rank,title_id,title,players,percentage
574,208810,KINGDOM HEARTS Ⅲ,67,0.0241
575,10004462,Like a Dragon: Infinite Wealth PS4 & PS5,67,0.0241
576,231948,Fallout Shelter,66,0.0237
577,221735,Molotov,66,0.0237
578,10002581,My Friend Peppa Pig: Complete Edition,66,0.0237
579,234460,NBA 2K20,66,0.0237
580,217642,Neverwinter,66,0.0237
581,10014084,S.T.A.L.K.E.R. 2: Heart of Chornobyl,66,0.0237
582,233594,Sid Meier's Civilization VI,66,0.0237
583,201588,FINAL FANTASY X/X-2 HD Remaster,65,0.0234
584,232583,Little Nightmares II,65,0.0234
585,10014976,Plants vs. Zombies™: Replanted,65,0.0234
586,204275,Sleeping Dogs,65,0.0234
587,211297,SMITE,65,0.0234
588,234410,Streets of Rage 4,65,0.0234
589,10009937,The First Berserker: Khazan,65,0.0234
590,221793,Tricky Towers,65,0.0234
591,200914,Diablo III: Eternal Collection,64,0.023
592,234740,Five Nights at Freddy's,64,0.023
593,224875,LEGO® CITY UNDERCOVER,64,0.023
594,10003932,PAW Patrol: Grand Prix,64,0.023
595,234481,Saints Row®: The Third™ Remastered,64,0.023
596,233372,SpongeBob SquarePants: Battle For Bikini Bottom - Rehydrated,64,0.023
597,202209,Just Cause 3,63,0.0226
598,229133,Just Cause 4,63,0.0226
599,202765,Mad Max,63,0.0226
600,10010722,Poppy Playtime: Chapter 3,63,0.0226
601,231868,Slime Rancher,63,0.0226
602,10004434,Starlit Kart Racing,63,0.0226
603,10011751,UNDEFEATED,63,0.0226
604,10012400,Contraband Police,62,0.0223
605,231738,HAJWALA,62,0.0223
606,10006288,Pacific Drive,62,0.0223
607,10008034,Throne and Liberty,62,0.0223
608,10017761,Tour de France 2026,62,0.0223
609,10001814,WWE 2K22,62,0.0223
610,230095,Assassin's Creed® Rogue Remastered,61,0.0219
611,231819,Control,61,0.0219
612,10000991,Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles,61,0.0219
613,10008357,Directive 8020,61,0.0219
614,10009325,Five Nights at Freddy's: Help Wanted 2,61,0.0219
615,10016223,Psi-Ops: The Mindgate Conspiracy,61,0.0219
616,214653,Ratchet & Clank™,61,0.0219
617,10010475,RIDE 6,61,0.0219
618,228877,Ultimate Chicken Horse,61,0.0219
619,10008790,Expeditions: A MudRunner Game (PS4 & PS5),60,0.0216
620,10004240,Session: Skate Sim,60,0.0216
621,10009300,Snow Bros. Wonderland,60,0.0216
622,227227,Sonic Mania,60,0.0216
623,204162,South Park™: The Stick of Truth™,60,0.0216
624,201723,Goat Simulator,59,0.0212
625,202832,MONOPOLY PLUS,59,0.0212
626,10001938,Paint the Town Red,59,0.0212
627,234566,The Walking Dead: The Telltale Definitive Series,59,0.0212
628,10008698,Coral Island,58,0.0208
629,10012995,High On Life 2,58,0.0208
630,10006545,House Flipper 2,58,0.0208
631,202136,Injustice: Gods Among Us Ultimate Edition,58,0.0208
632,202508,LEGO® Worlds,58,0.0208
633,10003900,Madden NFL 23 PS5™,58,0.0208
634,203196,Outlast,57,0.0205
635,10000974,THE PLAYROOM,57,0.0205
636,10000586,Dragon Age™: The Veilguard,56,0.0201
637,10003168,Sid Meier's Civilization® VII,56,0.0201
638,212195,U-NEXT／ユーネクスト,56,0.0201
639,10011450,World of Tanks: HEAT,56,0.0201
640,205920,Assetto Corsa,55,0.0198
641,216051,BioShock: The Collection,55,0.0198
642,222250,Don't Starve Together: Console Edition,55,0.0198
643,221740,Overcooked,55,0.0198
644,10003382,Persona 4 Golden,55,0.0198
645,10013315,Rooftops & Alleys: The Parkour Game,55,0.0198
646,10003164,SILENT HILL: The Short Message,55,0.0198
647,228782,The LEGO® NINJAGO® Movie Video Game,55,0.0198
648,205023,Trackmania Turbo,55,0.0198
649,10008945,A Little to the Left,54,0.0194
650,10005693,DREDGE,54,0.0194
651,10005976,Gothic 1 Remake,54,0.0194
652,203420,Plants vs Zombies Garden Warfare,54,0.0194
653,10004658,Sonic Superstars,54,0.0194
654,10013086,SpongeBob SquarePants: Titans of the Tide,54,0.0194
655,10008245,The Casting of Frank Stone™,54,0.0194
656,235238,Yakuza: Like A Dragon,54,0.0194
657,10009366,A Quiet Place: The Road Ahead,53,0.019
658,10018063,Avatar Island,53,0.019
659,10004805,Bramble: The Mountain King,53,0.019
660,220997,DEAD OR ALIVE 5 Last Round,53,0.019
661,233449,Deep Rock Galactic,53,0.019
662,231872,Farming Simulator 19,53,0.019
663,204590,Four Kings Casino and Slots,53,0.019
664,229788,L.A. Noire,53,0.019
665,202416,Life Is Strange™,53,0.019
666,10003079,MXGP 2021 - The Official Motocross Videogame,53,0.019
667,10012110,NINJA GAIDEN 4,53,0.019
668,10010642,Sledders,53,0.019
669,228677,Batman: The Enemy Within,52,0.0187
670,200477,Bully,52,0.0187
671,234401,DIRT 5,52,0.0187
672,206887,Dreams™,52,0.0187
673,10001874,HOT WHEELS UNLEASHED™,52,0.0187
674,221722,METAL GEAR SOLID V: THE DEFINITIVE EXPERIENCE,52,0.0187
675,10006025,RoadCraft,52,0.0187
676,10009101,War Robots: Frontiers,52,0.0187
677,200909,Devil May Cry 4 Special Edition,51,0.0183
678,232630,Life is Strange 2,51,0.0183
679,227167,MX vs. ATV All Out,51,0.0183
680,10003247,RIDE 5,51,0.0183
681,10001738,Secret Neighbor,51,0.0183
682,204880,The LEGO® Movie - Videogame (GER),51,0.0183
683,10015063,Denshattack!,50,0.018
684,10008300,Holdfast: Nations At War,50,0.018
685,10002319,NOW,50,0.018
686,10002576,Rabbids®: Party of Legends,50,0.018
687,10017123,ScootX,50,0.018
688,230019,SOULCALIBUR™Ⅵ,50,0.018
689,232708,Tetris® Effect: Connected,50,0.018
690,10011786,POOLS,49,0.0176
691,10010012,SPLITGATE: Arena Reloaded,49,0.0176
692,10000714,SUPER ANIMAL ROYALE,49,0.0176
693,10002780,Unicorn Overlord,49,0.0176
694,10018858,Bellwright,48,0.0173
695,228418,Cars 3: Driven to Win,48,0.0173
696,10009413,DAVE THE DIVER,48,0.0173
697,10002956,Sonic Frontiers PS4 & PS5,48,0.0173
698,10007412,Taxi Life: A City Driving Simulator,48,0.0173
699,10001023,Tennis World Tour 2,48,0.0173
700,10003558,Hello Neighbor 2,47,0.0169
701,202542,LittleBigPlanet™3,47,0.0169
702,10012036,Poppy Playtime: Chapter 4,47,0.0169
703,232112,Resident Evil,47,0.0169
704,10003866,SpongeBob SquarePants: The Cosmic Shake,47,0.0169
705,10001852,WOW,47,0.0169
706,218318,Hatsune Miku: Project DIVA Future Tone,46,0.0165
707,10000470,NBA 2K21,46,0.0165
708,10000537,Sonic Colors: Ultimate,46,0.0165
709,10003797,Sonic Origins,46,0.0165
710,205292,Wolfenstein®: The New Order,46,0.0165
711,219617,Worms W.M.D,46,0.0165
712,10001895,7plus,45,0.0162
713,10008379,BMX Streets,45,0.0162
714,233448,CRSED,45,0.0162
715,10004572,Hamster Playground,45,0.0162
716,10003546,MLB® The Show™ 22,45,0.0162
717,234276,MY HERO ONE'S JUSTICE 2,45,0.0162
718,10000299,POKER CLUB,45,0.0162
719,10008264,Cricket 24,44,0.0158
720,232910,Far Cry® New Dawn,44,0.0158
721,201399,FIFA 14,44,0.0158
722,10007911,Granblue Fantasy Versus: Rising,44,0.0158
723,10013904,Mortal Kombat: Legacy Kollection,44,0.0158
724,223570,NARUTO SHIPPUDEN: Ultimate Ninja STORM TRILOGY,44,0.0158
725,231473,Burnout Paradise Remastered,43,0.0155
726,10003945,Call of the Wild: The Angler™,43,0.0155
727,10002895,Doki Doki Literature Club Plus!,43,0.0155
728,201597,FINAL FANTASY XV,43,0.0155
729,235195,Five Nights at Freddy's 2,43,0.0155
730,10004425,Flintlock: The Siege of Dawn,43,0.0155
731,10007935,The Adventures of Elliot: The Millennium Tales,43,0.0155
732,10007649,TIEBREAK: Official game of the ATP and WTA,43,0.0155
733,233592,Tom Clancy’s Rainbow Six® Extraction,43,0.0155
734,10009018,Tony Hawk's™ Pro Skater™ 3 + 4,43,0.0155
735,228851,Trials Rising(TM),43,0.0155
736,204583,TVNZ+,43,0.0155
737,229531,Wheel of Fortune®,43,0.0155
738,10010798,World of Outlaws: Dirt Racing 24,43,0.0155
739,10003743,BINGE,42,0.0151
740,231477,Celeste,42,0.0151
741,10004424,Crime Boss: Rockay City,42,0.0151
742,235193,Five Nights at Freddy's 4,42,0.0151
743,10000970,Media Player,42,0.0151
744,10005466,Monster Energy Supercross - The Official Videogame 6 PS4 & PS5,42,0.0151
745,10005101,Tekken 6,42,0.0151
746,10015859,TEKKEN DARK RESURRECTION,42,0.0151
747,228499,Dead Island - Definitive Edition,41,0.0147
748,10002174,F1® 2021,41,0.0147
749,224890,Marvel vs. Capcom: Infinite,41,0.0147
750,202860,METAL GEAR SOLID V: THE PHANTOM PAIN,41,0.0147
751,234389,Nioh 2,41,0.0147
752,10005150,Resident Evil 2,41,0.0147
753,205132,Until Dawn™,41,0.0147
754,10018445,Bag Fight,40,0.0144
755,10012002,Blue Prince,40,0.0144
756,213861,Nioh,40,0.0144
757,231035,PAYDAY 2: CRIMEWAVE EDITION,40,0.0144
758,10003862,Way of the Hunter,40,0.0144
759,229533,Wolfenstein® II: The New Colossus™,40,0.0144
760,10009261,Age of Empires II: Definitive Edition,39,0.014
761,10004933,Disney•Pixar Toy Story 2: Buzz Lightyear to the Rescue!,39,0.014
762,10008869,Faaast Penguin,39,0.014
763,212679,HITMAN™,39,0.014
764,232286,Hungry Shark® World,39,0.014
765,10001894,Madden NFL 22 MVP Edition,39,0.014
766,10012137,MotoGP™25,39,0.014
767,212785,NBA 2K16,39,0.014
768,203539,Pure Pool™,39,0.014
769,10004544,Remnant II®,39,0.014
770,10003485,RoboCop: Rogue City,39,0.014
771,10008716,Sniper Elite: Resistance,39,0.014
772,221759,SpeedRunners,39,0.014
773,213119,STAR WARS™ Battlefront™,39,0.014
774,229391,The Long Dark,39,0.014
775,10000707,Thief Simulator,39,0.014
776,10015587,Trippy Trader :  Schedule & Sell,39,0.014
777,232371,Zombie Army 4: Dead War,39,0.014
778,10009923,Another Crab’s Treasure,38,0.0137
779,10018845,Chess Mate,38,0.0137
780,10002862,EARTH DEFENSE FORCE 6,38,0.0137
781,10017627,eBaseball™: PRO SPIRIT 2026,38,0.0137
782,10005940,Hotline Miami,38,0.0137
783,235080,Madden NFL 21,38,0.0137
784,10012661,MY HERO ACADEMIA: All’s Justice,38,0.0137
785,234884,Pacify,38,0.0137
786,231987,Path of Exile,38,0.0137
787,233468,Power Rangers - Battle for The Grid,38,0.0137
788,203474,PSO2 NEW GENESIS,38,0.0137
789,10002426,Skul: The Hero Slayer,38,0.0137
790,10015791,TEKKEN 3,38,0.0137
791,10011130,Train Sim World® 5,38,0.0137
792,221219,Ultra Street Fighter IV,38,0.0137
793,231364,Borderlands®: Game of the Year Edition,37,0.0133
794,10013889,Cricket 26 - The Official Game of the Ashes,37,0.0133
795,10009964,Deadside,37,0.0133
796,202761,Middle-earth™: Shadow of Mordor™,37,0.0133
797,10011593,Predator: Hunting Grounds,37,0.0133
798,228448,SONIC FORCES,37,0.0133
799,229406,Street Fighter 30th Anniversary Collection,37,0.0133
800,228902,ADN,36,0.0129
801,10009719,Crossy Road Castle,36,0.0129
802,10008191,DYNASTY WARRIORS: ORIGINS,36,0.0129
803,221915,Killing Floor 2,36,0.0129
804,10003091,LEGO® 2K Drive,36,0.0129
805,10009931,Monster Energy Supercross 25 - The Official Video Game,36,0.0129
806,10016581,MotoGP™26,36,0.0129
807,10005322,Pavlov,36,0.0129
808,10000811,PAW PAtrol Mighty Pups Save Adventure Bay,36,0.0129
809,10005985,Prince of Persia The Lost Crown,36,0.0129
810,221742,Pro Evolution Soccer 2017,36,0.0129
811,10008445,The Lord of the Rings: Return to Moria™,36,0.0129
812,233979,WWE 2K20,36,0.0129
813,10001478,Alan Wake Remastered,35,0.0126
814,10003002,GRID Legends,35,0.0126
815,10012238,Indiana Jones and the Great Circle,35,0.0126
816,10000668,MLB® The Show 21™,35,0.0126
817,10005151,Resident Evil 3 Nemesis,35,0.0126
818,222446,Star Trek Online,35,0.0126
819,10005163,Still Wakes the Deep,35,0.0126
820,231873,60 Seconds! Reatomized,34,0.0122
821,234422,Blasphemous,34,0.0122
822,235039,Planet Coaster: Console Edition,34,0.0122
823,235338,Ride 4,34,0.0122
824,10002652,The Callisto Protocol,34,0.0122
825,228871,Tropico 6,34,0.0122
826,10002255,A Plague Tale: Requiem,33,0.0119
827,10006098,Banishers: Ghosts of New Eden,33,0.0119
828,232492,Beat Saber,33,0.0119
829,10009534,Core Keeper,33,0.0119
830,10019550,EMPULSE,33,0.0119
831,10005051,Hell is Us,33,0.0119
832,10011881,I'm in Love With Your Dead Grandmother 3: Online Battle Royale,33,0.0119
833,202132,I am Bread,33,0.0119
834,230379,Jurassic World Evolution,33,0.0119
835,10002129,Marvel's Midnight Suns,33,0.0119
836,234489,Mortal Shell,33,0.0119
837,10005308,Pinball FX,33,0.0119
838,203938,Trials Fusion™,33,0.0119
839,10012160,Age of Empires IV: Anniversary Edition,32,0.0115
840,200213,Alien: Isolation™,32,0.0115
841,201149,DMM.com,32,0.0115
842,10008842,DRAGON QUEST VII Reimagined,32,0.0115
843,10010716,Garten of Banban,32,0.0115
844,229077,H1Z1: Battle Royale,32,0.0115
845,10013248,Onimusha: Way of the Sword,32,0.0115
846,203701,Rock Band 4,32,0.0115
847,10009990,ROUNDS,32,0.0115
848,228861,The Evil Within® 2,32,0.0115
849,10007965,V Rising,32,0.0115
850,211466,Viaplay,32,0.0115
851,216773,XCOM 2,32,0.0115
852,10014070,Absolum,31,0.0111
853,10003143,Anno 1800™ Console Edition,31,0.0111
854,10000494,Biped,31,0.0111
855,10002047,d anime store,31,0.0111
856,233392,MOBILE SUIT GUNDAM EXTREME VS. MAXIBOOST ON,31,0.0111
857,217551,NieR:Automata,31,0.0111
858,10011465,Project Motor Racing,31,0.0111
859,10008554,STAR WARS™: Battlefront Classic Collection,31,0.0111
860,10003357,Teenage Mutant Ninja Turtles: The Cowabunga Collection,31,0.0111
861,204826,The Last Guardian™,31,0.0111
862,10016323,Tokyo Xtreme Racer,31,0.0111
863,10018284,67,30,0.0108
864,231037,A Plague Tale: Innocence,30,0.0108
865,10014585,Backyard Baseball '97,30,0.0108
866,10017349,Cup Heroes,30,0.0108
867,10008527,FINAL FANTASY TACTICS - The Ivalice Chronicles,30,0.0108
868,10013354,ICARUS: Console Edition,30,0.0108
869,10005204,Medieval Dynasty,30,0.0108
870,204433,Saints Row IV: Re-Elected,30,0.0108
871,10003986,Teenage Mutant Ninja Turtles: Shredder's Revenge,30,0.0108
872,222886,The Jackbox Party Pack 3,30,0.0108
873,10005440,AEW: Fight Forever,29,0.0104
874,10012310,Echoes of the End: Enhanced Edition,29,0.0104
875,201787,Gems of War,29,0.0104
876,10006547,Hotline Miami 2: Wrong Number,29,0.0104
877,10010296,Sly Cooper™ and the Thievius Raccoonus,29,0.0104
878,10014266,Starward,29,0.0104
879,10011227,Sword of the Sea,29,0.0104
880,10004605,The Legend of Dragoon,29,0.0104
881,10005120,UFC Fight Pass,29,0.0104
882,10005964,Vegas Infinite,29,0.0104
883,10016955,War Robots,29,0.0104
884,10009260,Age of Mythology: Retold,28,0.0101
885,232664,Ancestors: The Humankind Odyssey,28,0.0101
886,10005989,Creed: Rise to Glory - Championship Edition™,28,0.0101
887,10011556,Cronos: The New Dawn,28,0.0101
888,10018901,Diamond Painting ASMR,28,0.0101
889,228538,Dishonored® Definitive Edition,28,0.0101
890,234423,IMMORTALS FENYX RISING,28,0.0101
891,10004427,MORDHAU,28,0.0101
892,10018900,Real Cake Maker,28,0.0101
893,10018596,thmanyah,28,0.0101
894,10012449,WARRIORS: Abyss,28,0.0101
895,10007632,Disney•Pixar Wall-E,27,0.0097
896,232084,Divinity: Original Sin 2 - Definitive Edition,27,0.0097
897,201204,Dragon Age™: Inquisition,27,0.0097
898,201205,DRAGON BALL XENOVERSE,27,0.0097
899,231717,Horizon Chase Turbo,27,0.0097
900,202140,inFAMOUS™ First Light,27,0.0097
901,202340,KNACK™,27,0.0097
902,10001186,Life is Strange Remastered,27,0.0097
903,10011704,Like a Dragon: Pirate Yakuza in Hawaii,27,0.0097
904,10007583,Monster Hunter Stories 2: Wings of Ruin,27,0.0097
905,10013075,Monster Hunter Stories 3: Twisted Reflection,27,0.0097
906,229826,Outer Wilds,27,0.0097
907,10006027,Overpass 2,27,0.0097
908,10001866,PAW Patrol The Movie: Adventure City Calls,27,0.0097
909,231136,Paw Patrol: On a Roll!,27,0.0097
910,10015043,PBA Pro Bowling 2026,27,0.0097
911,221771,Persona 5,27,0.0097
912,235059,Roller Champions™,27,0.0097
913,10011976,Teenage Mutant Ninja Turtles: Splintered Fate,27,0.0097
914,10004213,The Game of Life 2,27,0.0097
915,10008902,The Precinct,27,0.0097
916,10016582,Abyssus,26,0.0093
917,10002789,art of rally,26,0.0093
918,234613,Ben 10: Power Trip!,26,0.0093
919,216078,Broforce,26,0.0093
920,10011288,Citizen Sleeper 2: Starward Vector,26,0.0093
921,202573,MUBI,26,0.0093
922,235359,Olympic Games Tokyo 2020 – The Official Video Game™,26,0.0093
923,231481,Rakuten TV,26,0.0093
924,10008251,SHINOBI: Art of Vengeance,26,0.0093
925,10005364,Tower of Fantasy,26,0.0093
926,10015062,Train Sim World 6,26,0.0093
927,235106,Ultimate Custom Night,26,0.0093
928,10010534,Ultra Kingdoms,26,0.0093
929,10018477,Wrap House Simulator,26,0.0093
930,10011009,Anno 117: Pax Romana,25,0.009
931,206125,ARCADE GAME SERIES: PAC-MAN,25,0.009
932,232977,Castlevania Requiem: Symphony Of The Night & Rondo Of Blood,25,0.009
933,222227,Clicker Heroes,25,0.009
934,201017,Dishonored 2,25,0.009
935,233121,Epic Roller Coasters,25,0.009
936,201902,HEAVY RAIN™,25,0.009
937,10000044,House Flipper,25,0.009
938,217244,Kerbal Space Program Enhanced Edition,25,0.009
939,10007589,LEGO Star Wars II: The Original Trilogy,25,0.009
940,229999,Monster Energy Supercross - The Official Videogame,25,0.009
941,10001129,MXGP 2020 - The Official Motocross Videogame,25,0.009
942,10003398,PAC-MAN WORLD Re-PAC,25,0.009
943,10012672,SEGA FOOTBALL CLUB CHAMPIONS,25,0.009
944,10011012,Snooker Blitz,25,0.009
945,10009530,Tainted Grail: Fall of Avalon,25,0.009
946,10007988,Thank Goodness You're Here!,25,0.009
947,222885,The Escapists 2,25,0.009
948,10005255,World of Outlaws: Dirt Racing,25,0.009
949,10008444,Alaskan Road Truckers: Highway Edition,24,0.0086
950,234050,Clone Drone in the Danger Zone,24,0.0086
951,10014258,Darwin's Paradox!,24,0.0086
952,10001902,Evil West,24,0.0086
953,10003393,F1® 22,24,0.0086
954,10005594,Fernbus - Coachbus Simulator,24,0.0086
955,231068,Generation Zero,24,0.0086
956,10004956,John Carpenter's Toxic Commando,24,0.0086
957,202807,Metro 2033 Redux,24,0.0086
958,10003080,Monster Energy Supercross - The Official Videogame 5 PS4 & PS5,24,0.0086
959,203307,Peggle 2,24,0.0086
960,10005682,Ravenswatch,24,0.0086
961,10017775,SCHIZOPHRENIA,24,0.0086
962,233754,SHAREfactory™,24,0.0086
963,10007941,Shin Megami Tensei V: Vengeance,24,0.0086
964,10010691,Sly 2: Band of Thieves™,24,0.0086
965,10000888,SNIPER GHOST WARRIOR CONTRACTS 2,24,0.0086
966,228844,SUPERHOT,24,0.0086
967,10007126,The Thaumaturge,24,0.0086
968,235376,Yu-Gi-Oh! Legacy of the Duelist : Link Evolution,24,0.0086
969,10006316,Atomic Heart,23,0.0083
970,10016956,Dark Hours,23,0.0083
971,10009597,Darkest Dungeon II,23,0.0083
972,201172,DRIVECLUB™,23,0.0083
973,201576,Frozen Free Fall: Snowball Fight,23,0.0083
974,10005847,Killer Frequency,23,0.0083
975,202454,LEGO® The Hobbit™,23,0.0083
976,10014002,MindsEye,23,0.0083
977,231986,NBA 2K Playgrounds 2,23,0.0083
978,227888,NBA 2K18,23,0.0083
979,10002220,PJ Masks: Heroes of the Night,23,0.0083
980,10000367,Pummel Party,23,0.0083
981,10013078,Trails in the Sky 1st Chapter,23,0.0083
982,10015481,Vampire Crawlers: The Turbo Wildcard from Vampire Survivors,23,0.0083
983,10002493,Vampire: The Masquerade - Bloodhunt,23,0.0083
984,232764,Warhammer: Vermintide 2,23,0.0083
985,10002812,WRC 10 FIA World Rally Championship,23,0.0083
986,232235,WWE 2K19,23,0.0083
987,10016190,BALL x PIT,22,0.0079
988,200599,Beyond: Two Souls™,22,0.0079
989,10011448,CODE VEIN II,22,0.0079
990,10003301,GigaBash,22,0.0079
991,10004309,HUMANKIND™,22,0.0079
992,228772,"MEGOGO: TV, Movies, Sports",22,0.0079
993,10000480,MELTY BLOOD: TYPE LUMINA,22,0.0079
994,10006448,Metaball,22,0.0079
995,226459,Metro: Last Light Redux,22,0.0079
996,10009581,MotoGP™24,22,0.0079
997,230052,MudRunner,22,0.0079
998,10001829,Nickelodeon All-Star Brawl,22,0.0079
999,10000598,PHOGS!,22,0.0079
1000,221982,Rain World,22,0.0079
1001,10017808,ScooterFlow,22,0.0079
1002,10002535,Space Engineers,22,0.0079
1003,10001266,Spelunky 2,22,0.0079
1004,10004518,SWORD ART ONLINE Fractured Daydream,22,0.0079
1005,10000975,THE PLAYROOM VR,22,0.0079
1006,10008102,"Warhammer 40,000: Rogue Trader",22,0.0079
1007,233432,AO Tennis 2,21,0.0075
1008,10006478,Bang-On Balls: Chronicles,21,0.0075
1009,234853,Bayonetta,21,0.0075
1010,229899,Biomutant,21,0.0075
1011,10004602,Bomb Rush Cyberfunk,21,0.0075
1012,10002190,Capcom Arcade Stadium,21,0.0075
1013,10007859,Cat Quest III,21,0.0075
1014,10000271,Century: Age of Ashes,21,0.0075
1015,10014471,Crime Scene Cleaner,21,0.0075
1016,209065,Everybody's Golf™,21,0.0075
1017,10004029,Horizon Call of the Mountain™,21,0.0075
1018,229812,LEGO® The Incredibles,21,0.0075
1019,232667,Madden NFL 20,21,0.0075
1020,10002991,MechWarrior 5: Mercenaries,21,0.0075
1021,209177,Mirror's Edge™ Catalyst,21,0.0075
1022,10003316,ODDBALLERS,21,0.0075
1023,235242,ONE PIECE ODYSSEY PS4 & PS5,21,0.0075
1024,10002595,Rubber Bandits,21,0.0075
1025,10002418,Shredders,21,0.0075
1026,204051,Super Meat Boy!,21,0.0075
1027,205041,The Order: 1886,21,0.0075
1028,205082,The Warriors,21,0.0075
1029,10000818,Tiny Tina's Wonderlands,21,0.0075
1030,10015336,Tung Tung Tung Sahur Runner,21,0.0075
1031,10012236,Blindfire,20,0.0072
1032,10008958,Capcom Fighting Collection 2,20,0.0072
